"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","Food and Nutrition Security Advisor",526,"Kat Pittore",2022-09-09,"https://www.en-net.org/question/4667.aspx",NA
"Announcements & Nutritionists needed","MRC grant: Develop and evaluate innovative methods to study adolescent health",368,"Stephanie Ray",2022-09-07,"https://www.en-net.org/question/4665.aspx",NA
"Announcements & Nutritionists needed","REQUEST FOR PROPOSAL – FRAMEWORK AGREEMENT “CONSULTANCY ON ORGANISATIONAL CAPACITY STRENGTHENING FOR NATIONAL NGOS”",554,"Jalaa Abdalrahman",2022-08-26,"https://www.en-net.org/question/4659.aspx",NA
"Announcements & Nutritionists needed","availability of MUAC TAPES FOR CHILDREN AND ADULTS ALREADY AVAILABLE IN NIGER, BURKINA, MALI .....",331,"Anonymous 9774",2022-08-25,"https://www.en-net.org/question/4656.aspx",NA
"Announcements & Nutritionists needed","Consultancy: Reviewer (Copy Editor) for updated Global Surge (CMAM & Health) Operational Guide and Toolkit",654,"Lucy Lafferty",2022-08-11,"https://www.en-net.org/question/4651.aspx",NA
"Announcements & Nutritionists needed","Career Opportunities: Nutritionist (Treatment Coordinator) Consultant",863,"Aachal CHAND",2022-08-10,"https://www.en-net.org/question/4650.aspx",NA
"Announcements & Nutritionists needed","VACANCY ANNOUNCEMENT - Deputy Nutrition Cluster Coordinator (South Sudan) (International Consultancy)",500,"Aachal CHAND",2022-08-10,"https://www.en-net.org/question/4649.aspx",NA
"Announcements & Nutritionists needed","Vacancy - Senior Technical Associate",556,"Office ENN",2022-08-10,"https://www.en-net.org/question/4648.aspx",NA
"Announcements & Nutritionists needed","MSF is looking for a NUTRITION MOBILE SUPPORT TECHNICIAN",542,"Montse Escruela i Cabrera",2022-08-05,"https://www.en-net.org/question/4646.aspx",NA
"Announcements & Nutritionists needed","REQUEST FOR PROPOSALS SMART Virtual Training Consultant - Framework Agreement",447,"Jalaa Abdalrahman",2022-08-04,"https://www.en-net.org/question/4645.aspx",NA
"Announcements & Nutritionists needed","Consultant needed for root cause analysis of micronutrient data",431,"Megan Bourassa",2022-07-26,"https://www.en-net.org/question/4638.aspx",NA
"Announcements & Nutritionists needed","Consultant needed for micronutrient data case studies",401,"Megan Bourassa",2022-07-26,"https://www.en-net.org/question/4637.aspx",NA
"Announcements & Nutritionists needed","CONSULTANCY ON ASSESSMENT SUPPORT TO BOLIVIA",403,"Jalaa Abdalrahman",2022-07-25,"https://www.en-net.org/question/4636.aspx",NA
"Announcements & Nutritionists needed","Consultant to evaluate health-nutrition programme DRC (Concern)",491,"Kate Golden",2022-07-20,"https://www.en-net.org/question/4631.aspx",NA
"Announcements & Nutritionists needed","ICRC Field Nutritionist (French and/or Spanish speaking)",524,"Caroline Wilkinson",2022-07-20,"https://www.en-net.org/question/4629.aspx",NA
"Announcements & Nutritionists needed","Consultancy or FT position: Women's Nutrition Policy Advocacy and Communications Advisor",382,"Kristen Kappos",2022-07-19,"https://www.en-net.org/question/4623.aspx",NA
"Announcements & Nutritionists needed","Undernourished pregnant and lactating women (PLW) in humanitarian contexts – what to do? Help us find out.",580,"Melanie Sudetic",2022-07-19,"https://www.en-net.org/question/4621.aspx",NA
"Announcements & Nutritionists needed","ENN - Senior Technical Associate",428,"Office ENN",2022-07-18,"https://www.en-net.org/question/4620.aspx",NA
"Announcements & Nutritionists needed","UNHCR Job Posting: Senior Nutrition & Food Security Officer, P4, Geneva, Switzerland",571,"Terry Theuri",2022-07-13,"https://www.en-net.org/question/4617.aspx",NA
"Announcements & Nutritionists needed","Vacancy: Leader of the MSF nutrition working group",604,"Anonymous 41094",2022-07-11,"https://www.en-net.org/question/4615.aspx",NA
"Announcements & Nutritionists needed","Vacancy announcement: WFP Nutrition and Food Systems consultant - deadline 15 July",473,"Anonymous 41093",2022-07-08,"https://www.en-net.org/question/4612.aspx",NA
"Announcements & Nutritionists needed","Head of Project for WFP Programming with Welthungerhilfe (WHH) in North Darfur (apply by July 24)",625,"Gudrun",2022-07-06,"https://www.en-net.org/question/4610.aspx",NA
"Announcements & Nutritionists needed","Four New Guidance Notes: Transforming Programming to Improve Nutrition Outcomes",444,"Osob Osman",2022-07-04,"https://www.en-net.org/question/4606.aspx",NA
"Announcements & Nutritionists needed","Save the Children is recruiting a Global Infant and Young Child Feeding in Emergencies (IYCFE) Adviser",882,"Emily Keane",2022-06-24,"https://www.en-net.org/question/4601.aspx",NA
"Announcements & Nutritionists needed","ACF DRC is looking for a Head of Nutritional Surveillance Department",438,"Anonymous 41056",2022-06-23,"https://www.en-net.org/question/4600.aspx",NA
"Announcements & Nutritionists needed","Interested in Shaping IBLCE’s Second Credential Pilot Programme?",655,"Anonymous 31975",2022-06-22,"https://www.en-net.org/question/4598.aspx",NA
"Announcements & Nutritionists needed","Surge Health and Nutrition Advisor, Afghanistan",487,"Anonymous 806",2022-06-19,"https://www.en-net.org/question/4597.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Advisor",604,"Anonymous 806",2022-06-19,"https://www.en-net.org/question/4595.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Advisor",539,"Anonymous 806",2022-06-19,"https://www.en-net.org/question/4594.aspx",NA
"Announcements & Nutritionists needed","Hiring Program Specialist- Nutrition and Health Services",573,"Anonymous 40750",2022-06-15,"https://www.en-net.org/question/4593.aspx",NA
"Announcements & Nutritionists needed","WFP Nutrition Advocacy Specialist needed",877,"Saskia",2022-06-15,"https://www.en-net.org/question/4592.aspx",NA
"Announcements & Nutritionists needed","Nutrition Manager (Generic) All Medair field programmes.",600,"Anonymous 806",2022-06-13,"https://www.en-net.org/question/4591.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Project Manager",702,"Anonymous 806",2022-06-13,"https://www.en-net.org/question/4590.aspx",NA
"Announcements & Nutritionists needed","DRC - Nutrition consultancy - Cost-Effectiveness study of simplified approaches",633,"COOPI - Cooperazione Internazionale",2022-06-13,"https://www.en-net.org/question/4589.aspx",NA
"Announcements & Nutritionists needed","Looking for a Program Manager- Nutrition and Health Services",668,"Anonymous 40750",2022-06-01,"https://www.en-net.org/question/4581.aspx",NA
"Announcements & Nutritionists needed","INVITATION TO TENDER FOR NUTRITION SERVICES",573,"Jalaa Abdalrahman",2022-05-24,"https://www.en-net.org/question/4577.aspx",NA
"Announcements & Nutritionists needed","Consultancy: Nutrition and health system landscape analysis- Maldives",559,"Kristen Kappos",2022-05-23,"https://www.en-net.org/question/4576.aspx",NA
"Announcements & Nutritionists needed","Consultancy: Nutrition and health system landscape analysis- Bhutan",453,"Kristen Kappos",2022-05-23,"https://www.en-net.org/question/4575.aspx",NA
"Announcements & Nutritionists needed","Consultancy: Nutrition and health system landscape analysis- Sri Lanka",402,"Kristen Kappos",2022-05-23,"https://www.en-net.org/question/4574.aspx",NA
"Announcements & Nutritionists needed","Consultancy: Anthropometry expert - Ethiopia and Rwanda",493,"Stacy Griswold",2022-05-20,"https://www.en-net.org/question/4572.aspx",NA
"Announcements & Nutritionists needed","CONSULTANCY ON LOCALISATION OF TECHNICAL SUPPORT- Extension",466,"Jalaa Abdalrahman",2022-05-20,"https://www.en-net.org/question/4571.aspx",NA
"Announcements & Nutritionists needed","FAO Global Symposium on Soils for Nutrition July 2022",688,"Tamsin",2022-05-04,"https://www.en-net.org/question/4559.aspx",NA
"Announcements & Nutritionists needed","Registration for ANH2022 is open now: Join us at our annual agriculture, nutrition and health conference",966,"Sylvia Levy",2022-04-29,"https://www.en-net.org/question/4555.aspx",NA
"Announcements & Nutritionists needed","Global Advisor Nutrition, Aga Khan Foundation",893,"Tamsin",2022-04-27,"https://www.en-net.org/question/4554.aspx",NA
"Announcements & Nutritionists needed","Survey on Cash, Vouchers and In-Kind Assistance - USAID Advancing Nutrition",786,"Adam Bailes",2022-04-25,"https://www.en-net.org/question/4551.aspx",NA
"Announcements & Nutritionists needed","Tackling the Crisis of Acute Malnutrition: Improving Treatment Coverage. WHA Side Event",894,"Colleen Emary",2022-04-19,"https://www.en-net.org/question/4549.aspx",NA
"Announcements & Nutritionists needed","Interested in Summer course (11-22 July 2022) Health Emergencies in Large Populations (HELP) at Johns Hopkins University?",1153,"Mija Ververs",2022-04-18,"https://www.en-net.org/question/4547.aspx",NA
"Announcements & Nutritionists needed","CONSULTANCY ON LOCALISATION OF TECHNICAL SUPPORT",1228,"Jalaa Abdalrahman",2022-04-11,"https://www.en-net.org/question/4537.aspx",NA
"Announcements & Nutritionists needed","ENN: Chief Executive Officer",1025,"Office ENN",2022-04-08,"https://www.en-net.org/question/4536.aspx",NA
"Announcements & Nutritionists needed","The IRC is hiring a Nutrition & M&E Technical Advisor",1678,"Casie Tesfai",2022-03-31,"https://www.en-net.org/question/4532.aspx",NA
"Announcements & Nutritionists needed","The IRC is looking for a West Africa Nutrition Technical Advisor",1574,"Casie Tesfai",2022-03-31,"https://www.en-net.org/question/4531.aspx",NA
"Announcements & Nutritionists needed","CONSULTANCY FOR HONDURAS IYCF-E SUPPORT",1426,"Jalaa Abdalrahman",2022-03-28,"https://www.en-net.org/question/4526.aspx",NA
"Announcements & Nutritionists needed","WFP HQ is recruiting one Nutrition in Emergencies specialist for the Rapid Response Team",1853,"Gwenaelle Garnier",2022-03-22,"https://www.en-net.org/question/4523.aspx",NA
"Announcements & Nutritionists needed","CONSULTANCY TO LEAD MODERATE WASTING INITIAITIVE",1792,"Jalaa Abdalrahman",2022-03-17,"https://www.en-net.org/question/4516.aspx",NA
"Announcements & Nutritionists needed","REQUEST FOR QUOTATION FRAMEWORK AGREEMENT “NUTRITION/PUBLIC HEALTH EXPERTS FOR UKRAINE RESPONSE”",2062,"Jalaa Abdalrahman",2022-03-15,"https://www.en-net.org/question/4514.aspx",NA
"Announcements & Nutritionists needed","IMMANA is recruiting: 2 jobs, Comms Officer and Programme Coordinator",1628,"Stephanie Ray",2022-03-15,"https://www.en-net.org/question/4512.aspx",NA
"Announcements & Nutritionists needed","IMC is looking for a nutrition advisor to support with the Ukraine response",2113,"Iris Bollemeijer",2022-03-14,"https://www.en-net.org/question/4511.aspx",NA
"Announcements & Nutritionists needed","CONSULTANCY ON STABLISATION CENTRES IN SYRIA",2012,"Jalaa Abdalrahman",2022-03-09,"https://www.en-net.org/question/4507.aspx",NA
"Announcements & Nutritionists needed","Exciting opportunity with UNICEF Haiti- Chief Nutrition P4 fixed term",1961,"sara brownlow",2022-03-08,"https://www.en-net.org/question/4505.aspx",NA
"Announcements & Nutritionists needed","Call for Expression of Interest: stories from local heroes fighting climate change, protecting biodiversity, and improving nutrition",2105,"Tamsin",2022-03-03,"https://www.en-net.org/question/4504.aspx",NA
"Announcements & Nutritionists needed","REQUEST FOR PROPOSAL – FRAMEWORK AGREEMENT “CONSULTANCY FOR PROVIDING SOCIAL BEHAVIOR CHANGE (SBC) EXPERTISE”",2206,"Jalaa Abdalrahman",2022-03-02,"https://www.en-net.org/question/4503.aspx",NA
"Announcements & Nutritionists needed","ENN: IFE Facilitator vacancy",2579,"Office ENN",2022-02-24,"https://www.en-net.org/question/4498.aspx",NA
"Announcements & Nutritionists needed","SAVE THE DATE: launch of new WHO-UNICEF report on FORMULA MILK MARKETING (23 February 2022)",2307,"Tamsin",2022-02-18,"https://www.en-net.org/question/4496.aspx",NA
"Announcements & Nutritionists needed","Positions with Eleanor Crook Foundation",2772,"Tamsin",2022-02-15,"https://www.en-net.org/question/4495.aspx",NA
"Announcements & Nutritionists needed","Vacancy: WFP HQ is recruiting two SBC consultant positions",2458,"Sara Bernardini",2022-02-14,"https://www.en-net.org/question/4493.aspx",NA
"Announcements & Nutritionists needed","Nutrition Program Manager/Fundación Nous Cims SPANISH & FRENCH NEEDED",2655,"Anonymous 40902",2022-02-11,"https://www.en-net.org/question/4491.aspx",NA
"Announcements & Nutritionists needed","Funding opportunity",2647,"Funding opportunity - nutritional choice",2022-02-08,"https://www.en-net.org/question/4489.aspx",NA
"Announcements & Nutritionists needed","Job Opportunity: Programme Manager",2892,"The Power of Nutrition",2022-02-08,"https://www.en-net.org/question/4488.aspx",NA
"Announcements & Nutritionists needed","FHI360 looking for a senior emergency adviser for a consultancy in Afghanistan",2883,"Alessandro Iellamo",2022-02-02,"https://www.en-net.org/question/4483.aspx",NA
"Announcements & Nutritionists needed","ANH Academy abstract submission invitation (deadline 13 Feb)",2862,"Stephanie Ray",2022-01-31,"https://www.en-net.org/question/4481.aspx",NA
"Announcements & Nutritionists needed","Webinar on Women's Nutrition: a Summary of Evidence, Policy and Practice",2974,"Office ENN",2022-01-25,"https://www.en-net.org/question/4480.aspx",NA
"Announcements & Nutritionists needed","Call for proposals: Consolidating and Prioritising Nutrition Research in Rakhine State, Myanmar",3114,"Nicki Connell",2022-01-21,"https://www.en-net.org/question/4476.aspx",NA
"Announcements & Nutritionists needed","UNV UNICEF Angola Nutrition Specialist",3219,"Ciara Hogan",2022-01-19,"https://www.en-net.org/question/4472.aspx",NA
"Announcements & Nutritionists needed","Interested in a Nutritionist job at ICRC Geneva?",3862,"Stephen Muriira",2022-01-19,"https://www.en-net.org/question/4470.aspx",NA
"Announcements & Nutritionists needed","ICRC Nutritionist Position HQ Geneva for May 2022",3554,"Caroline Wilkinson",2022-01-13,"https://www.en-net.org/question/4466.aspx",NA
"Announcements & Nutritionists needed","Request for contribution: CVA for Nutrition in Emergencies - Promising practices & common operational challenges - looking for documents !",3641,"Johanna Jelensperger",2022-01-12,"https://www.en-net.org/question/4465.aspx",NA
"Announcements & Nutritionists needed","Helen Keller Kenya is recruiting a nutrition program manager for a CMAM and ICCM study",3780,"David Doledec",2022-01-04,"https://www.en-net.org/question/4463.aspx",NA
"Announcements & Nutritionists needed","Register for ANH webinar on food security in humanitarian crises",3863,"Claire Dooley",2021-12-29,"https://www.en-net.org/question/4462.aspx",NA
"Announcements & Nutritionists needed","Nutrition Manager, Generic",3933,"Anonymous 806",2021-11-30,"https://www.en-net.org/question/4452.aspx",NA
"Announcements & Nutritionists needed","Are any interships avaliable?",3726,"Maham khaliq",2021-11-20,"https://www.en-net.org/question/4447.aspx",NA
"Announcements & Nutritionists needed","Vacancy: WFP HQ is recruiting a Research Officer (Maternal Nutrition) consultant",4018,"Jessica Bourdaire",2021-11-17,"https://www.en-net.org/question/4446.aspx",NA
"Announcements & Nutritionists needed","Vacancy: WFP Learning and Capacity development consultancy - Nutrition Integration",3454,"Kauffmann",2021-11-17,"https://www.en-net.org/question/4444.aspx",NA
"Announcements & Nutritionists needed","Vacancy announcement: Global Nutrition Cluster Helpdesk for Inter-sectoral Collaboration",3627,"Anna Ziolkovska",2021-11-12,"https://www.en-net.org/question/4443.aspx",NA
"Announcements & Nutritionists needed","Vacancy announcement: Global Nutrition Cluster Helpdesk for Nutrition Information Systems",3554,"Anna Ziolkovska",2021-11-12,"https://www.en-net.org/question/4442.aspx",NA
"Announcements & Nutritionists needed","UNICEF seeks Nutrition Specialist",3993,"Tamsin",2021-11-12,"https://www.en-net.org/question/4441.aspx",NA
"Announcements & Nutritionists needed","SUN Movement Secretariat / UNOPS: opportunity for 2 consultants to review the SUN Movement Pooled Fund",3677,"Tamsin",2021-11-11,"https://www.en-net.org/question/4440.aspx",NA
"Announcements & Nutritionists needed","The IRC is hiring a Statistician /Demographer consultant",3650,"Casie Tesfai",2021-11-02,"https://www.en-net.org/question/4435.aspx",NA
"Announcements & Nutritionists needed","The Global Nutrition Cluster is hiring an Advocacy Consultant",3632,"Anna Ziolkovska",2021-11-02,"https://www.en-net.org/question/4434.aspx",NA
"Announcements & Nutritionists needed","International Medical Corps is hiring a nutrition coordinator in South Sudan",3951,"Iris Bollemeijer",2021-10-28,"https://www.en-net.org/question/4430.aspx",NA
"Announcements & Nutritionists needed","Update webinar on the WHO Guideline Development Process",3680,"Office ENN",2021-10-22,"https://www.en-net.org/question/4427.aspx",NA
"Announcements & Nutritionists needed","Consultancy opportunity to develop Nutrition and Resilience country case studies",3466,"Kauffmann",2021-10-22,"https://www.en-net.org/question/4425.aspx",NA
"Announcements & Nutritionists needed","Vacancy: Knowledge management team lead WFP",3678,"Stien Gijsel",2021-10-18,"https://www.en-net.org/question/4422.aspx",NA
"Announcements & Nutritionists needed","Job Posting: Senior Regional Technical Director (Africa)",3662,"Quinn Harvey",2021-10-12,"https://www.en-net.org/question/4419.aspx",NA
"Announcements & Nutritionists needed","Looking for people who have worked in Ebola Treatment Units",3849,"Natalie Sessions",2021-10-11,"https://www.en-net.org/question/4417.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant required: Barriers, Bottlenecks and Solutions for Nutrition Programming  in Rakhine State, Myanmar",4039,"Nicki Connell",2021-09-28,"https://www.en-net.org/question/4410.aspx",NA
"Announcements & Nutritionists needed","Event 2: Pre-COP 26 | Nutrition, climate change and biodiversity – Challenges and opportunities for future generations | 2 October 2021",3759,"Tamsin",2021-09-28,"https://www.en-net.org/question/4409.aspx",NA
"Announcements & Nutritionists needed","EVENT 1: Save the Date: Pre-COP 26 | Climate change, biodiversity and nutrition – Promoting healthy diets from efficient, inclusive, resilient and sustainable food systems | 1 October 2021",3848,"Tamsin",2021-09-28,"https://www.en-net.org/question/4408.aspx",NA
"Announcements & Nutritionists needed","November 2021 Annual workshop of the Global Community of Practice on Scaling Development Outcomes",3747,"Tamsin",2021-09-26,"https://www.en-net.org/question/4407.aspx",NA
"Announcements & Nutritionists needed","Seeking a bilingual French-English Intern (paid)",3720,"Britt Titus",2021-09-24,"https://www.en-net.org/question/4406.aspx",NA
"Announcements & Nutritionists needed","The IRC is hiring a CMAM scale MEAL Advisor",3715,"Casie Tesfai",2021-09-14,"https://www.en-net.org/question/4401.aspx",NA
"Announcements & Nutritionists needed","CONSULTANCY ON CASH AND VOUCHER ASSISTANCE (CVA) FOR NUTRITION",3808,"Jalaa Abdalrahman",2021-09-08,"https://www.en-net.org/question/4397.aspx",NA
"Announcements & Nutritionists needed","Nutrition manager in South Sudan for International Medical Corps",4069,"Iris Bollemeijer",2021-08-30,"https://www.en-net.org/question/4391.aspx",NA
"Announcements & Nutritionists needed","Job opportunity: Technical Director, Nutrition in Humanitarian Contexts (USAID Advancing Nutrition)",3655,"Charlotte Block",2021-08-26,"https://www.en-net.org/question/4389.aspx",NA
"Announcements & Nutritionists needed","Consultancy to conduct SGBA of Maternal, Newborn, Child Programs in NIgeria - Nutrition International",4064,"Amina Atta",2021-08-24,"https://www.en-net.org/question/4387.aspx",NA
"Announcements & Nutritionists needed","Job Opportunity: IMMANA Research Uptake Manager",4064,"Abel Endashaw",2021-08-19,"https://www.en-net.org/question/4380.aspx",NA
"Announcements & Nutritionists needed","Action Against Hunger UK is looking for a data Analyst and research Advisor",4110,"ALEXANDRA RUTISHAUSER",2021-08-17,"https://www.en-net.org/question/4378.aspx",NA
"Announcements & Nutritionists needed","MIHR seeking MAMI consultant - deadline to apply 23 Aug 2021",3669,"Kelsey Grey",2021-08-17,"https://www.en-net.org/question/4377.aspx",NA
"Announcements & Nutritionists needed","Nutrition Security Consultant - MSF",3829,"Nathalie AVRIL",2021-08-13,"https://www.en-net.org/question/4376.aspx",NA
"Announcements & Nutritionists needed","COVID-19 and nutrition programmes: What do you want to hear more about?  - COVID-19",3815,"Eilise Brennan",2021-08-04,"https://www.en-net.org/question/4369.aspx",NA
"Announcements & Nutritionists needed","Vacancy nutrition learning and development specialist",4027,"Stien Gijsel",2021-08-04,"https://www.en-net.org/question/4368.aspx",NA
"Announcements & Nutritionists needed","Vacancy Announcement: Nutrition Specialist (Nutrition in Emergencies Sector/Cluster Coordinator), P3 based in Yangon",3907,"Sanjay Kumar Das",2021-08-04,"https://www.en-net.org/question/4367.aspx",NA
"Announcements & Nutritionists needed","Vacancy Announcement: Emergency Nutrition Advisor (Save the Children)",3899,"Sarah (Butler) O'Flynn",2021-08-04,"https://www.en-net.org/question/4366.aspx",NA
"Announcements & Nutritionists needed","Several positions advertised for nutrition relevant research analysts in Institute of Economic Growth India",3912,"Anonymous 40722",2021-07-27,"https://www.en-net.org/question/4363.aspx",NA
"Announcements & Nutritionists needed","Volunteers needed for study of psycho-social care practices for children with severe acute malnutrition",3733,"Mike Kalmus Eliasz",2021-07-20,"https://www.en-net.org/question/4361.aspx",NA
"Announcements & Nutritionists needed","ENN's website usability survey",3768,"Office ENN",2021-07-20,"https://www.en-net.org/question/4359.aspx",NA
"Announcements & Nutritionists needed","Food Systems Summit Parallel Sessions: Tackling Malnutrition through Action and Accountability",3774,"Office ENN",2021-07-19,"https://www.en-net.org/question/4357.aspx",NA
"Announcements & Nutritionists needed","UNHCR is looking for a SMART SENS Survey Consultant in Zambia, Lusaka. Deadline is 26 July 2021.",3798,"Sandor Varga",2021-07-14,"https://www.en-net.org/question/4356.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for an ERT - Nutrition Project Manager in South Sudan, Juba",3737,"Mark Hawkes",2021-07-13,"https://www.en-net.org/question/4355.aspx",NA
"Announcements & Nutritionists needed","HARP-F webinar on 'Prioritising nutrition in Myanmar as part of the humanitarian response: Urgent action is needed', on 14th July, 2021",4054,"Tamsin",2021-07-05,"https://www.en-net.org/question/4352.aspx",NA
"Announcements & Nutritionists needed","How can we advance nutrition among marginalized populations in Africa? THIRD INTERNATIONAL CONFERENCE",3972,"Tamsin",2021-06-29,"https://www.en-net.org/question/4345.aspx",NA
"Announcements & Nutritionists needed","Recruiting a Complementary Feeding in Emergencies Consultant - USAID Advancing Nutrition",3911,"Helen Aufderheide",2021-06-28,"https://www.en-net.org/question/4343.aspx",NA
"Announcements & Nutritionists needed","FHI 360 is recruiting  an Emergency  Nutrition Technical Manager for a consultancy",4042,"Alessandro Iellamo",2021-06-23,"https://www.en-net.org/question/4341.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for an ERT - Nutrition Manager in South Sudan, Juba",3758,"Mark Hawkes",2021-06-22,"https://www.en-net.org/question/4340.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Health & Nutrition Advisor in Afghanistan, Kabul",4046,"Mark Hawkes",2021-06-22,"https://www.en-net.org/question/4339.aspx",NA
"Announcements & Nutritionists needed","MSF is recruiting Leader of the MSF nutrition working group (readvertised) 50%",3805,"Lena Schneider (MSF)",2021-06-22,"https://www.en-net.org/question/4336.aspx",NA
"Announcements & Nutritionists needed","WHO Looking for consultant(s) to develop BFHI Internal Monitoring Manual",3776,"Jodine Chase",2021-06-22,"https://www.en-net.org/question/4335.aspx",NA
"Announcements & Nutritionists needed","Food Systems Summit: Stakeholder Consultation on Wasting 'Reset’",3935,"Office ENN",2021-06-17,"https://www.en-net.org/question/4330.aspx",NA
"Announcements & Nutritionists needed","Two Lecturer / Senior Lecturer in Nutrition positions at City, University of London",4032,"Natasha Lelijveld",2021-06-17,"https://www.en-net.org/question/4328.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide is seeking a Health Consultant to review the CMAM and Health Surge models (home based).",3726,"Lucy Lafferty",2021-06-16,"https://www.en-net.org/question/4326.aspx",NA
"Announcements & Nutritionists needed","WHO CALL FOR AUTHORS: Iron content in ready-to-use therapeutic foods for treating children with severe wasting",3936,"Tamsin",2021-06-10,"https://www.en-net.org/question/4321.aspx",NA
"Announcements & Nutritionists needed","WHO CALL FOR AUTHORS: Essential fatty acid content in ready-to-use therapeutic foods for treating children with severe wasting",4300,"Tamsin",2021-06-10,"https://www.en-net.org/question/4320.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Nutrition Coordinator in DR Congo, Bunia",4397,"Mark Hawkes",2021-06-01,"https://www.en-net.org/question/4314.aspx",NA
"Announcements & Nutritionists needed","WEBINAR ""Food Systems: Harnessing nutrition co-benefits of climate resilient agriculture"" - Friday, 4 June 2021 @13:30-15.00 CEST",3961,"ECG - Nutrition",2021-06-01,"https://www.en-net.org/question/4313.aspx",NA
"Announcements & Nutritionists needed","Interactive evidence and gap map linking food security and nutrition to mental health",3932,"Philip James",2021-05-28,"https://www.en-net.org/question/4311.aspx",NA
