"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","Looking for people who have worked in Ebola Treatment Units",1676,"Natalie Sessions",2021-10-11,"https://www.en-net.org/question/4417.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant required: Barriers, Bottlenecks and Solutions for Nutrition Programming  in Rakhine State, Myanmar",1837,"Nicki Connell",2021-09-28,"https://www.en-net.org/question/4410.aspx",NA
"Announcements & Nutritionists needed","Event 2: Pre-COP 26 | Nutrition, climate change and biodiversity – Challenges and opportunities for future generations | 2 October 2021",1774,"Tamsin Walters",2021-09-28,"https://www.en-net.org/question/4409.aspx",NA
"Announcements & Nutritionists needed","EVENT 1: Save the Date: Pre-COP 26 | Climate change, biodiversity and nutrition – Promoting healthy diets from efficient, inclusive, resilient and sustainable food systems | 1 October 2021",1882,"Tamsin Walters",2021-09-28,"https://www.en-net.org/question/4408.aspx",NA
"Announcements & Nutritionists needed","November 2021 Annual workshop of the Global Community of Practice on Scaling Development Outcomes",1627,"Tamsin Walters",2021-09-26,"https://www.en-net.org/question/4407.aspx",NA
"Announcements & Nutritionists needed","Seeking a bilingual French-English Intern (paid)",1738,"Britt Titus",2021-09-24,"https://www.en-net.org/question/4406.aspx",NA
"Announcements & Nutritionists needed","The IRC is hiring a CMAM scale MEAL Advisor",1680,"Casie Tesfai",2021-09-14,"https://www.en-net.org/question/4401.aspx",NA
"Announcements & Nutritionists needed","CONSULTANCY ON CASH AND VOUCHER ASSISTANCE (CVA) FOR NUTRITION",1769,"Procurement at Action Against Hunger Canada",2021-09-08,"https://www.en-net.org/question/4397.aspx",NA
"Announcements & Nutritionists needed","Nutrition manager in South Sudan for International Medical Corps",1883,"Iris Bollemeijer",2021-08-30,"https://www.en-net.org/question/4391.aspx",NA
"Announcements & Nutritionists needed","Job opportunity: Technical Director, Nutrition in Humanitarian Contexts (USAID Advancing Nutrition)",1746,"Charlotte Block",2021-08-26,"https://www.en-net.org/question/4389.aspx",NA
"Announcements & Nutritionists needed","Consultancy to conduct SGBA of Maternal, Newborn, Child Programs in NIgeria - Nutrition International",2028,"Amina Atta",2021-08-24,"https://www.en-net.org/question/4387.aspx",NA
"Announcements & Nutritionists needed","Job Opportunity: IMMANA Research Uptake Manager",2037,"Abel Endashaw",2021-08-19,"https://www.en-net.org/question/4380.aspx",NA
"Announcements & Nutritionists needed","Action Against Hunger UK is looking for a data Analyst and research Advisor",2023,"ALEXANDRA RUTISHAUSER",2021-08-17,"https://www.en-net.org/question/4378.aspx",NA
"Announcements & Nutritionists needed","MIHR seeking MAMI consultant - deadline to apply 23 Aug 2021",1681,"Kelsey Grey",2021-08-17,"https://www.en-net.org/question/4377.aspx",NA
"Announcements & Nutritionists needed","Nutrition Security Consultant - MSF",1831,"Nathalie AVRIL",2021-08-13,"https://www.en-net.org/question/4376.aspx",NA
"Announcements & Nutritionists needed","COVID-19 and nutrition programmes: What do you want to hear more about?  - COVID-19",1863,"Eilise Brennan",2021-08-04,"https://www.en-net.org/question/4369.aspx",NA
"Announcements & Nutritionists needed","Vacancy nutrition learning and development specialist",2038,"Stien Gijsel",2021-08-04,"https://www.en-net.org/question/4368.aspx",NA
"Announcements & Nutritionists needed","Vacancy Announcement: Nutrition Specialist (Nutrition in Emergencies Sector/Cluster Coordinator), P3 based in Yangon",2051,"Sanjay Kumar Das",2021-08-04,"https://www.en-net.org/question/4367.aspx",NA
"Announcements & Nutritionists needed","Vacancy Announcement: Emergency Nutrition Advisor (Save the Children)",1863,"Sarah (Butler) O'Flynn",2021-08-04,"https://www.en-net.org/question/4366.aspx",NA
"Announcements & Nutritionists needed","Several positions advertised for nutrition relevant research analysts in Institute of Economic Growth India",2048,"Anonymous 40722",2021-07-27,"https://www.en-net.org/question/4363.aspx",NA
"Announcements & Nutritionists needed","Volunteers needed for study of psycho-social care practices for children with severe acute malnutrition",1740,"Mike Kalmus Eliasz",2021-07-20,"https://www.en-net.org/question/4361.aspx",NA
"Announcements & Nutritionists needed","ENN's website usability survey",1731,"Office ENN",2021-07-20,"https://www.en-net.org/question/4359.aspx",NA
"Announcements & Nutritionists needed","Food Systems Summit Parallel Sessions: Tackling Malnutrition through Action and Accountability",1783,"Office ENN",2021-07-19,"https://www.en-net.org/question/4357.aspx",NA
"Announcements & Nutritionists needed","UNHCR is looking for a SMART SENS Survey Consultant in Zambia, Lusaka. Deadline is 26 July 2021.",1886,"Sandor Varga",2021-07-14,"https://www.en-net.org/question/4356.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for an ERT - Nutrition Project Manager in South Sudan, Juba",1799,"Mark Hawkes",2021-07-13,"https://www.en-net.org/question/4355.aspx",NA
"Announcements & Nutritionists needed","HARP-F webinar on 'Prioritising nutrition in Myanmar as part of the humanitarian response: Urgent action is needed', on 14th July, 2021",1740,"Tamsin Walters",2021-07-05,"https://www.en-net.org/question/4352.aspx",NA
"Announcements & Nutritionists needed","How can we advance nutrition among marginalized populations in Africa? THIRD INTERNATIONAL CONFERENCE",1997,"Tamsin Walters",2021-06-29,"https://www.en-net.org/question/4345.aspx",NA
"Announcements & Nutritionists needed","Recruiting a Complementary Feeding in Emergencies Consultant - USAID Advancing Nutrition",1936,"Helen Aufderheide",2021-06-28,"https://www.en-net.org/question/4343.aspx",NA
"Announcements & Nutritionists needed","FHI 360 is recruiting  an Emergency  Nutrition Technical Manager for a consultancy",2024,"Alessandro Iellamo",2021-06-23,"https://www.en-net.org/question/4341.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for an ERT - Nutrition Manager in South Sudan, Juba",1840,"Mark Hawkes",2021-06-22,"https://www.en-net.org/question/4340.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Health & Nutrition Advisor in Afghanistan, Kabul",1809,"Mark Hawkes",2021-06-22,"https://www.en-net.org/question/4339.aspx",NA
"Announcements & Nutritionists needed","MSF is recruiting Leader of the MSF nutrition working group (readvertised) 50%",1864,"Lena Schneider (MSF)",2021-06-22,"https://www.en-net.org/question/4336.aspx",NA
"Announcements & Nutritionists needed","WHO Looking for consultant(s) to develop BFHI Internal Monitoring Manual",1830,"Linda Shaker Berbari",2021-06-22,"https://www.en-net.org/question/4335.aspx",NA
"Announcements & Nutritionists needed","Food Systems Summit: Stakeholder Consultation on Wasting 'Reset’",1951,"Office ENN",2021-06-17,"https://www.en-net.org/question/4330.aspx",NA
"Announcements & Nutritionists needed","Two Lecturer / Senior Lecturer in Nutrition positions at City, University of London",1981,"Natasha Lelijveld",2021-06-17,"https://www.en-net.org/question/4328.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide is seeking a Health Consultant to review the CMAM and Health Surge models (home based).",1852,"Lucy Lafferty",2021-06-16,"https://www.en-net.org/question/4326.aspx",NA
"Announcements & Nutritionists needed","WHO CALL FOR AUTHORS: Iron content in ready-to-use therapeutic foods for treating children with severe wasting",1978,"Tamsin Walters",2021-06-10,"https://www.en-net.org/question/4321.aspx",NA
"Announcements & Nutritionists needed","WHO CALL FOR AUTHORS: Essential fatty acid content in ready-to-use therapeutic foods for treating children with severe wasting",2132,"Tamsin Walters",2021-06-10,"https://www.en-net.org/question/4320.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Nutrition Coordinator in DR Congo, Bunia",2179,"Mark Hawkes",2021-06-01,"https://www.en-net.org/question/4314.aspx",NA
"Announcements & Nutritionists needed","WEBINAR ""Food Systems: Harnessing nutrition co-benefits of climate resilient agriculture"" - Friday, 4 June 2021 @13:30-15.00 CEST",1956,"ECG - Nutrition",2021-06-01,"https://www.en-net.org/question/4313.aspx",NA
"Announcements & Nutritionists needed","Interactive evidence and gap map linking food security and nutrition to mental health",1901,"Philip James",2021-05-28,"https://www.en-net.org/question/4311.aspx",NA
"Announcements & Nutritionists needed","Fill the Nutrient Gap Consultant in Niger: USAID Advancing Nutrition",1900,"Helen Aufderheide",2021-05-27,"https://www.en-net.org/question/4310.aspx",NA
"Announcements & Nutritionists needed","Youth Pledge & Actions for Change Initiative",1888,"Tamsin Walters",2021-05-20,"https://www.en-net.org/question/4305.aspx",NA
"Announcements & Nutritionists needed","Online event: Learning on capacity building for CSOs working on Nutrition in Uganda",1880,"Marlene",2021-05-20,"https://www.en-net.org/question/4303.aspx",NA
"Announcements & Nutritionists needed","Seeking a bilingual French-English Intern (paid)",2122,"Britt Titus",2021-05-19,"https://www.en-net.org/question/4302.aspx",NA
"Announcements & Nutritionists needed","Registration for ANH2021 is open: Join us at our annual agriculture, nutrition and health conference",2168,"Sylvia Levy",2021-05-19,"https://www.en-net.org/question/4301.aspx",NA
"Announcements & Nutritionists needed","Global WASH Cluster Inter-sectoral/cluster Coordinator",1837,"Anonymous 40652",2021-05-14,"https://www.en-net.org/question/4299.aspx",NA
"Announcements & Nutritionists needed","The IRC is hiring a Nutrition Specialist based in New York, Washington DC or Dakar",1964,"Casie Tesfai",2021-05-11,"https://www.en-net.org/question/4294.aspx",NA
"Announcements & Nutritionists needed","Save the children UK is recruiting a Humanitarian Nutrition Adviser",1969,"Andrew Beckingham",2021-05-06,"https://www.en-net.org/question/4290.aspx",NA
"Announcements & Nutritionists needed","Action Against Hunger UK is looking for local consultants in Papua New Guinea to conduct a review of community platforms  that can be leveraged to increase access to wasting and other nutrition services",2071,"Uwimana Sebinwa",2021-05-04,"https://www.en-net.org/question/4288.aspx",NA
"Announcements & Nutritionists needed","New WHO position on child health research",2078,"Tamsin Walters",2021-04-28,"https://www.en-net.org/question/4286.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Nutrition Advisor in South Sudan, Juba",2312,"Mark Hawkes",2021-04-26,"https://www.en-net.org/question/4284.aspx",NA
"Announcements & Nutritionists needed","Market Study-Yalwa Project",1996,"Anonymous 40639",2021-04-22,"https://www.en-net.org/question/4282.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Health & Nutrition Project Manager in Aden, Yemen",2138,"Mark Hawkes",2021-04-19,"https://www.en-net.org/question/4274.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Cluster - Full-time home-based consultancy-GNC helpdesk on Nutrition information System (NIS)",2018,"Global Nutrition Cluster",2021-04-16,"https://www.en-net.org/question/4273.aspx",NA
"Announcements & Nutritionists needed","The IRC is hiring for a Nutrition Policy and Research Uptake Advisor in Kenya",2057,"Heather Teixeira",2021-04-12,"https://www.en-net.org/question/4270.aspx",NA
"Announcements & Nutritionists needed","Calendar of nutrition specific and sensitive conference, workshop",2298,"Marlene",2021-04-06,"https://www.en-net.org/question/4268.aspx",NA
"Announcements & Nutritionists needed","MSF-Swiss is recruiting a flying Nutrition&Pediatrics officer",2249,"Nathalie AVRIL",2021-04-01,"https://www.en-net.org/question/4266.aspx",NA
"Announcements & Nutritionists needed","IRC is looking for Emergency Nutrition Coordinators for the external roster",2520,"Casie Tesfai",2021-03-30,"https://www.en-net.org/question/4265.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for Nutrition Managers",2340,"Diana Chevalley",2021-03-22,"https://www.en-net.org/question/4262.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Nutrition Project Manager in South Sudan, Renk",2139,"Diana Chevalley",2021-03-22,"https://www.en-net.org/question/4261.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Nutrition Project Manager in South Sudan, Leer",2151,"Diana Chevalley",2021-03-22,"https://www.en-net.org/question/4260.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Health & Nutrition Advisor in Yemen",2167,"Diana Chevalley",2021-03-19,"https://www.en-net.org/question/4259.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting for a Health & Nutrition Advisor in Syria",2076,"Diana Chevalley",2021-03-19,"https://www.en-net.org/question/4258.aspx",NA
"Announcements & Nutritionists needed","Vacancy: Field Exchange Sub-Editor and Content Coordinator",2200,"Office ENN",2021-03-19,"https://www.en-net.org/question/4257.aspx",NA
"Announcements & Nutritionists needed","Vacancy: Regional nutritionist - Nairobi",2098,"Els Dehantschutter",2021-03-18,"https://www.en-net.org/question/4256.aspx",NA
"Announcements & Nutritionists needed","Alive & Thrive seeks a MIYCN Technical Advisor for Africa!",2145,"Nathalie Likhite",2021-03-11,"https://www.en-net.org/question/4246.aspx",NA
"Announcements & Nutritionists needed","Consultancy - A Nutrition specialist for SMART / SENS nutrition survey for Chad",2458,"Terry Theuri",2021-03-11,"https://www.en-net.org/question/4245.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Nutrition Adviser",2214,"A Beckingham",2021-03-08,"https://www.en-net.org/question/4236.aspx",NA
"Announcements & Nutritionists needed","Opportunity: Exhibition Booths and 'NED Talks' - CMAM Conference",2037,"Jessica Worsdale",2021-03-02,"https://www.en-net.org/question/4224.aspx",NA
"Announcements & Nutritionists needed","Priorities for guidelines on management of child obesity",2062,"Tamsin Walters",2021-02-25,"https://www.en-net.org/question/4217.aspx",NA
"Announcements & Nutritionists needed","Nutrition Science Program Manager Needed",2133,"Megan Bourassa",2021-02-22,"https://www.en-net.org/question/4211.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant REF: ANT-M&E-24208",2300,"Adem Ozgun",2021-02-22,"https://www.en-net.org/question/4210.aspx",NA
"Announcements & Nutritionists needed","Virtual CMAM conference 22-25 March",2329,"Tamsin Walters",2021-02-18,"https://www.en-net.org/question/4209.aspx",NA
"Announcements & Nutritionists needed","MAMI Global Network Coordinator (Maternity cover)",2175,"Office ENN",2021-02-17,"https://www.en-net.org/question/4208.aspx",NA
"Announcements & Nutritionists needed","Two funded PhD opportunities within “Edinburgh Neuroscience”, to be based in Malawi",2625,"Tamsin Walters",2021-02-15,"https://www.en-net.org/question/4204.aspx",NA
"Announcements & Nutritionists needed","Present your agriculture/food systems/nutrition research at our upcoming ANH2021 conference",2632,"Sylvia Levy",2021-02-09,"https://www.en-net.org/question/4201.aspx",NA
"Announcements & Nutritionists needed","Deputy Head of Nutrition needed at Action Against Hunger UK",2233,"ALEXANDRA RUTISHAUSER",2021-02-06,"https://www.en-net.org/question/4200.aspx",NA
"Announcements & Nutritionists needed","National Project Coordinator for a Nutrition related project in Laos",2284,"Tatiana Gheorghiu",2021-02-05,"https://www.en-net.org/question/4199.aspx",NA
"Announcements & Nutritionists needed","Institutional Capacity Building Expert/ Food & Nutrition Security in Laos",2507,"Tatiana Gheorghiu",2021-02-05,"https://www.en-net.org/question/4198.aspx",NA
"Announcements & Nutritionists needed","New Funding Opportunity for Local Organizations in Burkina Faso | Request for Applications",2420,"Katie Beck",2021-01-22,"https://www.en-net.org/question/4185.aspx",NA
"Announcements & Nutritionists needed","Vacancy - remote consultancy for a nutritionist with experience in developing SBCC materials",4389,"Anonymous 40530",2021-01-13,"https://www.en-net.org/question/4181.aspx",NA
"Announcements & Nutritionists needed","REACH Initiative is looking for a Nutrition Assessment Officer in Nigeria",2275,"Saeed Rahman",2021-01-09,"https://www.en-net.org/question/4177.aspx",NA
"Announcements & Nutritionists needed","New Funding Opportunity for Local Organizations in Kenya | Request for Applications",2266,"Katie Beck",2021-01-06,"https://www.en-net.org/question/4174.aspx",NA
"Announcements & Nutritionists needed","Event: How and why do people make food choices? Join us 14 Jan for the 1st webinar in our new series",2255,"Sylvia Levy",2021-01-05,"https://www.en-net.org/question/4172.aspx",NA
"Announcements & Nutritionists needed","TASC is looking for consultants to ""Reaching the most marginalized""",2188,"Rita Abi Akar",2021-01-05,"https://www.en-net.org/question/4171.aspx",NA
"Announcements & Nutritionists needed","ENN is recruiting a Finance Manager",2378,"Office ENN",2020-12-23,"https://www.en-net.org/question/4167.aspx",NA
"Announcements & Nutritionists needed","Call for abstracts - MSF Paediatric Days",2315,"Tamsin Walters",2020-12-18,"https://www.en-net.org/question/4164.aspx",NA
"Announcements & Nutritionists needed","ENN is searching for three new Trustees",2391,"Office ENN",2020-12-18,"https://www.en-net.org/question/4163.aspx",NA
"Announcements & Nutritionists needed","Vacancy - Nutrition Coordinator - Syria, based in Amman",2739,"Valentina Coniglio",2020-12-11,"https://www.en-net.org/question/4156.aspx",NA
"Announcements & Nutritionists needed","Ag-nutrition Funding Opportunity: IMMANA Grants Round 4",2464,"Sylvia Levy",2020-12-11,"https://www.en-net.org/question/4155.aspx",NA
"Announcements & Nutritionists needed","ENN is recruiting a Project Manager - CLOSED",2457,"Office ENN",2020-12-11,"https://www.en-net.org/question/4154.aspx",NA
"Announcements & Nutritionists needed","Invite to online update meeting on MAMI Ethiopia research programme",2916,"Office ENN",2020-12-09,"https://www.en-net.org/question/4152.aspx",NA
"Announcements & Nutritionists needed","IYCF project UNHCR - Call for expression of Interest",2537,"Valerie Belchior-Bellino",2020-12-08,"https://www.en-net.org/question/4151.aspx",NA
"Announcements & Nutritionists needed","REACH Initiative is looking for a Nutrition Assessment Officer for South Sudan",2507,"Saeed Rahman",2020-12-06,"https://www.en-net.org/question/4148.aspx",NA
"Announcements & Nutritionists needed","IRC is hiring a Senior Health and Nutrition Coordinator in Yemen",2738,"Casie Tesfai",2020-12-02,"https://www.en-net.org/question/4144.aspx",NA
"Announcements & Nutritionists needed","You are warmly invited to the GNC Technical Alliance official launch webinar!",2468,"Ben Allen",2020-11-27,"https://www.en-net.org/question/4139.aspx",NA
"Announcements & Nutritionists needed","Link NCA Newsletter + Methodological review",2950,"Lenka Blanarova",2020-11-16,"https://www.en-net.org/question/4132.aspx",NA
"Announcements & Nutritionists needed","Contact of experts in nutrition mentorship/coaching programme development",3986,"Marlene",2020-11-12,"https://www.en-net.org/question/4130.aspx",NA
"Announcements & Nutritionists needed","Somalia Maternal Nutrition Action Plan- International Consultant Needed",2473,"Ciara Hogan",2020-11-01,"https://www.en-net.org/question/4118.aspx",NA
"Announcements & Nutritionists needed","Recruiting Consultant to conduct a Maternal New-born and Child Health and Nutrition (MNCHN) Systems Assessment",2587,"Marlene",2020-10-26,"https://www.en-net.org/question/4115.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Cluster is looking for a homebased  Inter-Sectoral Collaboration Helpdesk Consultant",2379,"Global Nutrition Cluster",2020-10-22,"https://www.en-net.org/question/4114.aspx",NA
"Announcements & Nutritionists needed","ENN is recruiting a Project Officer",2578,"Office ENN",2020-10-22,"https://www.en-net.org/question/4112.aspx",NA
"Announcements & Nutritionists needed","The Technical Rapid Response Team is looking for a senior nutrition consultant to support the development of a new National Nutrition Strategy in Vietnam.",2583,"Office ENN",2020-10-19,"https://www.en-net.org/question/4107.aspx",NA
"Announcements & Nutritionists needed","Technical series on the conceptual framework for addressing acute malnutrition in Africa’s drylands",2550,"Anne Radday",2020-10-14,"https://www.en-net.org/question/4106.aspx",NA
"Announcements & Nutritionists needed","CONCERN WORLDWIDE - Global CMAM Surge Advisor - Flexible Location",3188,"Concern Worldwide",2020-10-08,"https://www.en-net.org/question/4102.aspx",NA
"Announcements & Nutritionists needed","Sr. Technical Advisor, Nutrition - Team Lead Open Postion at CRS",2980,"Anonymous 40438",2020-10-05,"https://www.en-net.org/question/4100.aspx",NA
"Announcements & Nutritionists needed","Job Opportunity: Research Fellow or Assistant Professor",2653,"Abel Endashaw",2020-09-29,"https://www.en-net.org/question/4095.aspx",NA
"Announcements & Nutritionists needed","Webinar Series on Kwashiorkor",2897,"ALEXANDRA RUTISHAUSER",2020-09-21,"https://www.en-net.org/question/4089.aspx",NA
"Announcements & Nutritionists needed","Save the Children looking for a Nutritionist to lead module development and delivery of a joint IYCF and CASH training programme alongside technical experts within the organisation",3346,"Paul Rees-Thomas",2020-09-18,"https://www.en-net.org/question/4087.aspx",NA
"Announcements & Nutritionists needed","Consulting opportunity to provide technical assistance to the Government of Pakistan to formulate that National Food Fortification Act and Rules of Business",2617,"Nutrition International - NTEAM",2020-09-16,"https://www.en-net.org/question/4083.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",2950,"Concern Worldwide",2020-09-15,"https://www.en-net.org/question/4082.aspx",NA
"Announcements & Nutritionists needed","WHO seeks a consultant to support the wasting guideline development process",2482,"Tamsin Walters",2020-09-15,"https://www.en-net.org/question/4081.aspx",NA
"Announcements & Nutritionists needed","Call for authors - Scoping review for WHO guideline on the prevention and treatment of wasting in infants and children",2710,"Tamsin Walters",2020-09-15,"https://www.en-net.org/question/4080.aspx",NA
"Announcements & Nutritionists needed","Recruiting consultant to support the assessment of nutritional biomarkers in Senegal",2620,"Nutrition International - NTEAM",2020-09-01,"https://www.en-net.org/question/4074.aspx",NA
"Announcements & Nutritionists needed","Recruiting five consultants to undertake assessments of technical assistance delivered under NTEAM’s TAN project  in Kenya, Ethiopia, Mozambique, Pakistan and Bangladesh",3260,"Nutrition International - NTEAM",2020-09-01,"https://www.en-net.org/question/4073.aspx",NA
"Announcements & Nutritionists needed","ENN seeking two Senior Technical Associates",2491,"Office ENN",2020-08-28,"https://www.en-net.org/question/4070.aspx",NA
"Announcements & Nutritionists needed","GNR seeking Programme Manager",2419,"Nathalie Willmott",2020-08-24,"https://www.en-net.org/question/4067.aspx",NA
"Announcements & Nutritionists needed","Official launch of the GNC/GTAM guidance on the cash and voucher assistance for NiE",2775,"Office ENN",2020-08-17,"https://www.en-net.org/question/4064.aspx",NA
"Announcements & Nutritionists needed","ENN seeking an External Evaluator",2746,"Office ENN",2020-08-05,"https://www.en-net.org/question/4057.aspx",NA
"Announcements & Nutritionists needed","Senior Nutrition Scientist - GNR",2858,"Nathalie Willmott",2020-07-24,"https://www.en-net.org/question/4042.aspx",NA
"Announcements & Nutritionists needed","Knowledge Management & Evidence Generation Consultant, UNICEF, West and Central Africa Regional Office",2475,"John Ntambi",2020-07-19,"https://www.en-net.org/question/4036.aspx",NA
"Announcements & Nutritionists needed","experienced H&N programme managers and specialists for 12-month contract or short-term remote support (staff or consultant)",2932,"Yvonne McNulty",2020-07-14,"https://www.en-net.org/question/4034.aspx",NA
"Announcements & Nutritionists needed","Nutrition Adviser Concern Worldwide (Bangladesh)",2898,"Sajia Mehjabeen",2020-07-09,"https://www.en-net.org/question/4029.aspx",NA
"Announcements & Nutritionists needed","Consultancy opportunity to provide technical assistance to support Implementation of a Regional Nutrition Knowledge Sharing Platform for the East, Central and Southern Africa Health Community (ECSA-HC)",3193,"Nutrition International - NTEAM",2020-07-09,"https://www.en-net.org/question/4028.aspx",NA
