"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","Two funded PhD opportunities within “Edinburgh Neuroscience”, to be based in Malawi",2730,"Tamsin Walters",2021-02-15,"https://www.en-net.org/question/4204.aspx",NA
"Announcements & Nutritionists needed","Present your agriculture/food systems/nutrition research at our upcoming ANH2021 conference",2731,"Sylvia Levy",2021-02-09,"https://www.en-net.org/question/4201.aspx",NA
"Announcements & Nutritionists needed","Deputy Head of Nutrition needed at Action Against Hunger UK",2341,"ALEXANDRA RUTISHAUSER",2021-02-06,"https://www.en-net.org/question/4200.aspx",NA
"Announcements & Nutritionists needed","National Project Coordinator for a Nutrition related project in Laos",2387,"Tatiana Gheorghiu",2021-02-05,"https://www.en-net.org/question/4199.aspx",NA
"Announcements & Nutritionists needed","Institutional Capacity Building Expert/ Food & Nutrition Security in Laos",2609,"Tatiana Gheorghiu",2021-02-05,"https://www.en-net.org/question/4198.aspx",NA
"Announcements & Nutritionists needed","New Funding Opportunity for Local Organizations in Burkina Faso | Request for Applications",2529,"Katie Beck",2021-01-22,"https://www.en-net.org/question/4185.aspx",NA
"Announcements & Nutritionists needed","Vacancy - remote consultancy for a nutritionist with experience in developing SBCC materials",4492,"Anonymous 40530",2021-01-13,"https://www.en-net.org/question/4181.aspx",NA
"Announcements & Nutritionists needed","REACH Initiative is looking for a Nutrition Assessment Officer in Nigeria",2379,"Saeed Rahman",2021-01-09,"https://www.en-net.org/question/4177.aspx",NA
"Announcements & Nutritionists needed","New Funding Opportunity for Local Organizations in Kenya | Request for Applications",2371,"Katie Beck",2021-01-06,"https://www.en-net.org/question/4174.aspx",NA
"Announcements & Nutritionists needed","Event: How and why do people make food choices? Join us 14 Jan for the 1st webinar in our new series",2359,"Sylvia Levy",2021-01-05,"https://www.en-net.org/question/4172.aspx",NA
"Announcements & Nutritionists needed","TASC is looking for consultants to ""Reaching the most marginalized""",2289,"Rita Abi Akar",2021-01-05,"https://www.en-net.org/question/4171.aspx",NA
"Announcements & Nutritionists needed","ENN is recruiting a Finance Manager",2484,"Office ENN",2020-12-23,"https://www.en-net.org/question/4167.aspx",NA
"Announcements & Nutritionists needed","Call for abstracts - MSF Paediatric Days",2430,"Tamsin Walters",2020-12-18,"https://www.en-net.org/question/4164.aspx",NA
"Announcements & Nutritionists needed","ENN is searching for three new Trustees",2495,"Office ENN",2020-12-18,"https://www.en-net.org/question/4163.aspx",NA
"Announcements & Nutritionists needed","Vacancy - Nutrition Coordinator - Syria, based in Amman",2848,"Valentina Coniglio",2020-12-11,"https://www.en-net.org/question/4156.aspx",NA
"Announcements & Nutritionists needed","Ag-nutrition Funding Opportunity: IMMANA Grants Round 4",2571,"Sylvia Levy",2020-12-11,"https://www.en-net.org/question/4155.aspx",NA
"Announcements & Nutritionists needed","ENN is recruiting a Project Manager - CLOSED",2562,"Office ENN",2020-12-11,"https://www.en-net.org/question/4154.aspx",NA
"Announcements & Nutritionists needed","Invite to online update meeting on MAMI Ethiopia research programme",3024,"Office ENN",2020-12-09,"https://www.en-net.org/question/4152.aspx",NA
"Announcements & Nutritionists needed","IYCF project UNHCR - Call for expression of Interest",2643,"Valerie Belchior-Bellino",2020-12-08,"https://www.en-net.org/question/4151.aspx",NA
"Announcements & Nutritionists needed","REACH Initiative is looking for a Nutrition Assessment Officer for South Sudan",2612,"Saeed Rahman",2020-12-06,"https://www.en-net.org/question/4148.aspx",NA
"Announcements & Nutritionists needed","IRC is hiring a Senior Health and Nutrition Coordinator in Yemen",2854,"Casie Tesfai",2020-12-02,"https://www.en-net.org/question/4144.aspx",NA
"Announcements & Nutritionists needed","You are warmly invited to the GNC Technical Alliance official launch webinar!",2581,"Ben Allen",2020-11-27,"https://www.en-net.org/question/4139.aspx",NA
"Announcements & Nutritionists needed","Link NCA Newsletter + Methodological review",3056,"Lenka Blanarova",2020-11-16,"https://www.en-net.org/question/4132.aspx",NA
"Announcements & Nutritionists needed","Contact of experts in nutrition mentorship/coaching programme development",4093,"Marlene",2020-11-12,"https://www.en-net.org/question/4130.aspx",NA
"Announcements & Nutritionists needed","Somalia Maternal Nutrition Action Plan- International Consultant Needed",2582,"Ciara Hogan",2020-11-01,"https://www.en-net.org/question/4118.aspx",NA
"Announcements & Nutritionists needed","Recruiting Consultant to conduct a Maternal New-born and Child Health and Nutrition (MNCHN) Systems Assessment",2693,"Marlene",2020-10-26,"https://www.en-net.org/question/4115.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Cluster is looking for a homebased  Inter-Sectoral Collaboration Helpdesk Consultant",2483,"Global Nutrition Cluster",2020-10-22,"https://www.en-net.org/question/4114.aspx",NA
"Announcements & Nutritionists needed","ENN is recruiting a Project Officer",2686,"Office ENN",2020-10-22,"https://www.en-net.org/question/4112.aspx",NA
"Announcements & Nutritionists needed","The Technical Rapid Response Team is looking for a senior nutrition consultant to support the development of a new National Nutrition Strategy in Vietnam.",2689,"Office ENN",2020-10-19,"https://www.en-net.org/question/4107.aspx",NA
"Announcements & Nutritionists needed","Technical series on the conceptual framework for addressing acute malnutrition in Africa’s drylands",2656,"Anne Radday",2020-10-14,"https://www.en-net.org/question/4106.aspx",NA
"Announcements & Nutritionists needed","CONCERN WORLDWIDE - Global CMAM Surge Advisor - Flexible Location",3299,"Concern Worldwide",2020-10-08,"https://www.en-net.org/question/4102.aspx",NA
"Announcements & Nutritionists needed","Sr. Technical Advisor, Nutrition - Team Lead Open Postion at CRS",3086,"Anonymous 40438",2020-10-05,"https://www.en-net.org/question/4100.aspx",NA
"Announcements & Nutritionists needed","Job Opportunity: Research Fellow or Assistant Professor",2760,"Abel Endashaw",2020-09-29,"https://www.en-net.org/question/4095.aspx",NA
"Announcements & Nutritionists needed","Webinar Series on Kwashiorkor",3006,"ALEXANDRA RUTISHAUSER",2020-09-21,"https://www.en-net.org/question/4089.aspx",NA
"Announcements & Nutritionists needed","Save the Children looking for a Nutritionist to lead module development and delivery of a joint IYCF and CASH training programme alongside technical experts within the organisation",3458,"Paul Rees-Thomas",2020-09-18,"https://www.en-net.org/question/4087.aspx",NA
"Announcements & Nutritionists needed","Consulting opportunity to provide technical assistance to the Government of Pakistan to formulate that National Food Fortification Act and Rules of Business",2725,"Nutrition International - NTEAM",2020-09-16,"https://www.en-net.org/question/4083.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",3060,"Concern Worldwide",2020-09-15,"https://www.en-net.org/question/4082.aspx",NA
"Announcements & Nutritionists needed","WHO seeks a consultant to support the wasting guideline development process",2587,"Tamsin Walters",2020-09-15,"https://www.en-net.org/question/4081.aspx",NA
"Announcements & Nutritionists needed","Call for authors - Scoping review for WHO guideline on the prevention and treatment of wasting in infants and children",2816,"Tamsin Walters",2020-09-15,"https://www.en-net.org/question/4080.aspx",NA
"Announcements & Nutritionists needed","Recruiting consultant to support the assessment of nutritional biomarkers in Senegal",2728,"Nutrition International - NTEAM",2020-09-01,"https://www.en-net.org/question/4074.aspx",NA
"Announcements & Nutritionists needed","Recruiting five consultants to undertake assessments of technical assistance delivered under NTEAM’s TAN project  in Kenya, Ethiopia, Mozambique, Pakistan and Bangladesh",3367,"Nutrition International - NTEAM",2020-09-01,"https://www.en-net.org/question/4073.aspx",NA
"Announcements & Nutritionists needed","ENN seeking two Senior Technical Associates",2599,"Office ENN",2020-08-28,"https://www.en-net.org/question/4070.aspx",NA
"Announcements & Nutritionists needed","GNR seeking Programme Manager",2521,"Nathalie Willmott",2020-08-24,"https://www.en-net.org/question/4067.aspx",NA
"Announcements & Nutritionists needed","Official launch of the GNC/GTAM guidance on the cash and voucher assistance for NiE",2883,"Office ENN",2020-08-17,"https://www.en-net.org/question/4064.aspx",NA
"Announcements & Nutritionists needed","ENN seeking an External Evaluator",2853,"Office ENN",2020-08-05,"https://www.en-net.org/question/4057.aspx",NA
"Announcements & Nutritionists needed","Senior Nutrition Scientist - GNR",2962,"Nathalie Willmott",2020-07-24,"https://www.en-net.org/question/4042.aspx",NA
"Announcements & Nutritionists needed","Knowledge Management & Evidence Generation Consultant, UNICEF, West and Central Africa Regional Office",2575,"John Ntambi",2020-07-19,"https://www.en-net.org/question/4036.aspx",NA
"Announcements & Nutritionists needed","experienced H&N programme managers and specialists for 12-month contract or short-term remote support (staff or consultant)",3034,"Yvonne McNulty",2020-07-14,"https://www.en-net.org/question/4034.aspx",NA
"Announcements & Nutritionists needed","Nutrition Adviser Concern Worldwide (Bangladesh)",3005,"Sajia Mehjabeen",2020-07-09,"https://www.en-net.org/question/4029.aspx",NA
"Announcements & Nutritionists needed","Consultancy opportunity to provide technical assistance to support Implementation of a Regional Nutrition Knowledge Sharing Platform for the East, Central and Southern Africa Health Community (ECSA-HC)",3294,"Nutrition International - NTEAM",2020-07-09,"https://www.en-net.org/question/4028.aspx",NA
